Fri Jun 14 08:52:17 2024name:yolov5m_coco200,lr:0.006600000000000001,iter:660,epoch:0,batch_idx:660,batch_size:1,total_loss:0.09212860465049744,fps:2.970532146083187,eta:3 days, 1:06:04,box_loss:0.0746329054236412,obj_loss:0.0085550332441926,cls_loss:0.00894066970795393
Fri Jun 14 08:52:17 2024name:yolov5m_coco200,lr:0.00661,iter:661,epoch:0,batch_idx:661,batch_size:1,total_loss:0.17732296884059906,fps:2.9701939925732583,eta:3 days, 1:06:34,box_loss:0.09827857464551926,obj_loss:0.01223593857139349,cls_loss:0.06680845469236374
Fri Jun 14 08:52:18 2024name:yolov5m_coco200,lr:0.006620000000000001,iter:662,epoch:0,batch_idx:662,batch_size:1,total_loss:0.16342167556285858,fps:2.9703564895894123,eta:3 days, 1:06:19,box_loss:0.07177668809890747,obj_loss:0.02106397971510887,cls_loss:0.07058100402355194
Fri Jun 14 08:52:18 2024name:yolov5m_coco200,lr:0.0066300000000000005,iter:663,epoch:0,batch_idx:663,batch_size:1,total_loss:0.19727885723114014,fps:2.9699918374376764,eta:3 days, 1:06:51,box_loss:0.08883946388959885,obj_loss:0.02363782934844494,cls_loss:0.0848015621304512
Fri Jun 14 08:52:18 2024name:yolov5m_coco200,lr:0.00664,iter:664,epoch:0,batch_idx:664,batch_size:1,total_loss:0.08604894578456879,fps:2.9708621291941633,eta:3 days, 1:05:34,box_loss:0.0654374286532402,obj_loss:0.00949492771178484,cls_loss:0.011116583831608295
Fri Jun 14 08:52:19 2024name:yolov5m_coco200,lr:0.0066500000000000005,iter:665,epoch:0,batch_idx:665,batch_size:1,total_loss:0.26076507568359375,fps:2.9709073933903265,eta:3 days, 1:05:30,box_loss:0.11696907132863998,obj_loss:0.008661308325827122,cls_loss:0.1351347118616104
Fri Jun 14 08:52:19 2024name:yolov5m_coco200,lr:0.00666,iter:666,epoch:0,batch_idx:666,batch_size:1,total_loss:0.08365071564912796,fps:2.9719772063561094,eta:3 days, 1:03:54,box_loss:0.04635230451822281,obj_loss:0.0068216584622859955,cls_loss:0.030476754531264305
Fri Jun 14 08:52:19 2024name:yolov5m_coco200,lr:0.006670000000000001,iter:667,epoch:0,batch_idx:667,batch_size:1,total_loss:0.13958726823329926,fps:2.9725486621569677,eta:3 days, 1:03:04,box_loss:0.09917691349983215,obj_loss:0.01131083071231842,cls_loss:0.029099520295858383
Fri Jun 14 08:52:20 2024name:yolov5m_coco200,lr:0.00668,iter:668,epoch:0,batch_idx:668,batch_size:1,total_loss:0.23016008734703064,fps:2.9705404124762365,eta:3 days, 1:06:01,box_loss:0.1134834885597229,obj_loss:0.020801082253456116,cls_loss:0.09587551653385162
Fri Jun 14 08:52:20 2024name:yolov5m_coco200,lr:0.006690000000000001,iter:669,epoch:0,batch_idx:669,batch_size:1,total_loss:0.15109218657016754,fps:2.97117001128568,eta:3 days, 1:05:05,box_loss:0.10934968292713165,obj_loss:0.009219642728567123,cls_loss:0.032522860914468765
Fri Jun 14 08:52:20 2024name:yolov5m_coco200,lr:0.0067,iter:670,epoch:0,batch_idx:670,batch_size:1,total_loss:0.15063488483428955,fps:2.972013509199624,eta:3 days, 1:03:50,box_loss:0.10521285980939865,obj_loss:0.020490430295467377,cls_loss:0.024931594729423523
Fri Jun 14 08:52:21 2024name:yolov5m_coco200,lr:0.006710000000000001,iter:671,epoch:0,batch_idx:671,batch_size:1,total_loss:0.19711348414421082,fps:2.9719800962935445,eta:3 days, 1:03:53,box_loss:0.0869971513748169,obj_loss:0.02746572345495224,cls_loss:0.08265060931444168
Fri Jun 14 08:52:21 2024name:yolov5m_coco200,lr:0.00672,iter:672,epoch:0,batch_idx:672,batch_size:1,total_loss:0.07941478490829468,fps:2.9717406897698537,eta:3 days, 1:04:13,box_loss:0.06348225474357605,obj_loss:0.008167125284671783,cls_loss:0.007765408139675856
Fri Jun 14 08:52:21 2024name:yolov5m_coco200,lr:0.006730000000000001,iter:673,epoch:0,batch_idx:673,batch_size:1,total_loss:0.1658424437046051,fps:2.973553672465843,eta:3 days, 1:01:33,box_loss:0.10391747206449509,obj_loss:0.012734100222587585,cls_loss:0.049190863966941833
Fri Jun 14 08:52:21 2024name:yolov5m_coco200,lr:0.00674,iter:674,epoch:0,batch_idx:674,batch_size:1,total_loss:0.18580137193202972,fps:2.9745473541321967,eta:3 days, 1:00:05,box_loss:0.08797644823789597,obj_loss:0.015782207250595093,cls_loss:0.08204271644353867
Fri Jun 14 08:52:22 2024name:yolov5m_coco200,lr:0.006750000000000001,iter:675,epoch:0,batch_idx:675,batch_size:1,total_loss:0.16803652048110962,fps:2.975627321691684,eta:3 days, 0:58:29,box_loss:0.10542500019073486,obj_loss:0.020154334604740143,cls_loss:0.04245718568563461
Fri Jun 14 08:52:22 2024name:yolov5m_coco200,lr:0.00676,iter:676,epoch:0,batch_idx:676,batch_size:1,total_loss:0.12770763039588928,fps:2.975901894491018,eta:3 days, 0:58:04,box_loss:0.06447246670722961,obj_loss:0.009929332882165909,cls_loss:0.05330582708120346
Fri Jun 14 08:52:22 2024name:yolov5m_coco200,lr:0.006770000000000001,iter:677,epoch:0,batch_idx:677,batch_size:1,total_loss:0.1375482678413391,fps:2.97710654281338,eta:3 days, 0:56:18,box_loss:0.07687647640705109,obj_loss:0.014449684880673885,cls_loss:0.04622210934758186
Fri Jun 14 08:52:23 2024name:yolov5m_coco200,lr:0.0067800000000000004,iter:678,epoch:0,batch_idx:678,batch_size:1,total_loss:0.2288874238729477,fps:2.9765820638666445,eta:3 days, 0:57:04,box_loss:0.11450234800577164,obj_loss:0.019438577815890312,cls_loss:0.09494650363922119
Fri Jun 14 08:52:23 2024name:yolov5m_coco200,lr:0.006790000000000001,iter:679,epoch:0,batch_idx:679,batch_size:1,total_loss:0.18743400275707245,fps:2.976600220487605,eta:3 days, 0:57:02,box_loss:0.09560706466436386,obj_loss:0.03115800954401493,cls_loss:0.06066892668604851
Fri Jun 14 08:52:23 2024name:yolov5m_coco200,lr:0.0068000000000000005,iter:680,epoch:0,batch_idx:680,batch_size:1,total_loss:0.15262578427791595,fps:2.9777002541926914,eta:3 days, 0:55:24,box_loss:0.07023143768310547,obj_loss:0.020989343523979187,cls_loss:0.0614050030708313
Fri Jun 14 08:52:23 2024name:yolov5m_coco200,lr:0.006810000000000001,iter:681,epoch:0,batch_idx:681,batch_size:1,total_loss:0.1833800971508026,fps:2.9788965952876256,eta:3 days, 0:53:38,box_loss:0.11414580792188644,obj_loss:0.01897098869085312,cls_loss:0.050263307988643646
Fri Jun 14 08:52:24 2024name:yolov5m_coco200,lr:0.0068200000000000005,iter:682,epoch:0,batch_idx:682,batch_size:1,total_loss:0.21131396293640137,fps:2.9784383053596617,eta:3 days, 0:54:19,box_loss:0.1026613637804985,obj_loss:0.023038553074002266,cls_loss:0.08561404049396515
Fri Jun 14 08:52:24 2024name:yolov5m_coco200,lr:0.006830000000000001,iter:683,epoch:0,batch_idx:683,batch_size:1,total_loss:0.06797181069850922,fps:2.9758498863757783,eta:3 days, 0:58:06,box_loss:0.037180911749601364,obj_loss:0.00738680362701416,cls_loss:0.02340409904718399
Fri Jun 14 08:52:25 2024name:yolov5m_coco200,lr:0.006840000000000001,iter:684,epoch:0,batch_idx:684,batch_size:1,total_loss:0.1905594766139984,fps:2.976714008149007,eta:3 days, 0:56:50,box_loss:0.07292348891496658,obj_loss:0.04333406686782837,cls_loss:0.07430192828178406
Fri Jun 14 08:52:25 2024name:yolov5m_coco200,lr:0.006850000000000001,iter:685,epoch:0,batch_idx:685,batch_size:1,total_loss:0.17598195374011993,fps:2.9780553844532336,eta:3 days, 0:54:51,box_loss:0.08361636847257614,obj_loss:0.019877463579177856,cls_loss:0.07248812168836594
Fri Jun 14 08:52:25 2024name:yolov5m_coco200,lr:0.006860000000000001,iter:686,epoch:0,batch_idx:686,batch_size:1,total_loss:0.20755130052566528,fps:2.976381488557142,eta:3 days, 0:57:19,box_loss:0.10461761802434921,obj_loss:0.01206145342439413,cls_loss:0.09087223559617996
Fri Jun 14 08:52:26 2024name:yolov5m_coco200,lr:0.006870000000000001,iter:687,epoch:0,batch_idx:687,batch_size:1,total_loss:0.17528192698955536,fps:2.977365385428064,eta:3 days, 0:55:51,box_loss:0.10767688602209091,obj_loss:0.015196500346064568,cls_loss:0.05240853875875473
Fri Jun 14 08:52:26 2024name:yolov5m_coco200,lr:0.00688,iter:688,epoch:0,batch_idx:688,batch_size:1,total_loss:0.10351581871509552,fps:2.97854209706007,eta:3 days, 0:54:07,box_loss:0.06012162193655968,obj_loss:0.012176396325230598,cls_loss:0.031217802315950394
Fri Jun 14 08:52:26 2024name:yolov5m_coco200,lr:0.006889999999999999,iter:689,epoch:0,batch_idx:689,batch_size:1,total_loss:0.16481423377990723,fps:2.9795048630740597,eta:3 days, 0:52:42,box_loss:0.1381497085094452,obj_loss:0.009210936725139618,cls_loss:0.017453588545322418
Fri Jun 14 08:52:26 2024name:yolov5m_coco200,lr:0.0069,iter:690,epoch:0,batch_idx:690,batch_size:1,total_loss:0.08219753205776215,fps:2.9800413944120434,eta:3 days, 0:51:55,box_loss:0.04509074613451958,obj_loss:0.008112110197544098,cls_loss:0.02899467758834362
Fri Jun 14 08:52:27 2024name:yolov5m_coco200,lr:0.0069099999999999995,iter:691,epoch:0,batch_idx:691,batch_size:1,total_loss:0.18348471820354462,fps:2.981740296066187,eta:3 days, 0:49:25,box_loss:0.1032702848315239,obj_loss:0.02439415268599987,cls_loss:0.0558202862739563
Fri Jun 14 08:52:27 2024name:yolov5m_coco200,lr:0.00692,iter:692,epoch:0,batch_idx:692,batch_size:1,total_loss:0.08879537880420685,fps:2.982598570451614,eta:3 days, 0:48:09,box_loss:0.07262703031301498,obj_loss:0.008285964839160442,cls_loss:0.00788238923996687
Fri Jun 14 08:52:27 2024name:yolov5m_coco200,lr:0.0069299999999999995,iter:693,epoch:0,batch_idx:693,batch_size:1,total_loss:0.16094478964805603,fps:2.9835434160685024,eta:3 days, 0:46:46,box_loss:0.09438516944646835,obj_loss:0.02792419120669365,cls_loss:0.038635432720184326
Fri Jun 14 08:52:27 2024name:yolov5m_coco200,lr:0.00694,iter:694,epoch:0,batch_idx:694,batch_size:1,total_loss:0.09651558101177216,fps:2.9845138869686343,eta:3 days, 0:45:20,box_loss:0.05147292837500572,obj_loss:0.011005563661456108,cls_loss:0.034037090837955475
Fri Jun 14 08:52:28 2024name:yolov5m_coco200,lr:0.00695,iter:695,epoch:0,batch_idx:695,batch_size:1,total_loss:0.07081221044063568,fps:2.985918535035722,eta:3 days, 0:43:17,box_loss:0.039013851433992386,obj_loss:0.007260642014443874,cls_loss:0.024537719786167145
Fri Jun 14 08:52:28 2024name:yolov5m_coco200,lr:0.00696,iter:696,epoch:0,batch_idx:696,batch_size:1,total_loss:0.20383107662200928,fps:2.9873158602341063,eta:3 days, 0:41:14,box_loss:0.11487724632024765,obj_loss:0.012232054024934769,cls_loss:0.07672176510095596
Fri Jun 14 08:52:28 2024name:yolov5m_coco200,lr:0.00697,iter:697,epoch:0,batch_idx:697,batch_size:1,total_loss:0.10765376687049866,fps:2.988863466891524,eta:3 days, 0:38:58,box_loss:0.06845569610595703,obj_loss:0.010743379592895508,cls_loss:0.028454691171646118
Fri Jun 14 08:52:28 2024name:yolov5m_coco200,lr:0.00698,iter:698,epoch:0,batch_idx:698,batch_size:1,total_loss:0.18733714520931244,fps:2.989864304633698,eta:3 days, 0:37:30,box_loss:0.09143894910812378,obj_loss:0.00808626040816307,cls_loss:0.08781193196773529
Fri Jun 14 08:52:29 2024name:yolov5m_coco200,lr:0.00699,iter:699,epoch:0,batch_idx:699,batch_size:1,total_loss:0.13107448816299438,fps:2.991276663275505,eta:3 days, 0:35:26,box_loss:0.06489875167608261,obj_loss:0.009882691316306591,cls_loss:0.056293047964572906
Fri Jun 14 08:52:29 2024name:yolov5m_coco200,lr:0.006999999999999999,iter:700,epoch:0,batch_idx:700,batch_size:1,total_loss:0.1771753430366516,fps:2.9901321017888787,eta:3 days, 0:37:06,box_loss:0.11299823969602585,obj_loss:0.0164515171200037,cls_loss:0.04772558808326721
Fri Jun 14 08:52:29 2024name:yolov5m_coco200,lr:0.00701,iter:701,epoch:0,batch_idx:701,batch_size:1,total_loss:0.2286835014820099,fps:2.989630195837011,eta:3 days, 0:37:50,box_loss:0.1141442283987999,obj_loss:0.009493379853665829,cls_loss:0.10504588484764099
Fri Jun 14 08:52:30 2024name:yolov5m_coco200,lr:0.007019999999999999,iter:702,epoch:0,batch_idx:702,batch_size:1,total_loss:0.19158028066158295,fps:2.990309328011723,eta:3 days, 0:36:50,box_loss:0.09486573189496994,obj_loss:0.0329085998237133,cls_loss:0.06380595266819
Fri Jun 14 08:52:30 2024name:yolov5m_coco200,lr:0.00703,iter:703,epoch:0,batch_idx:703,batch_size:1,total_loss:0.17877259850502014,fps:2.990347954998044,eta:3 days, 0:36:46,box_loss:0.10538216680288315,obj_loss:0.013556953519582748,cls_loss:0.05983348935842514
Fri Jun 14 08:52:30 2024name:yolov5m_coco200,lr:0.007039999999999999,iter:704,epoch:0,batch_idx:704,batch_size:1,total_loss:0.18116995692253113,fps:2.9902684357882934,eta:3 days, 0:36:53,box_loss:0.09118665754795074,obj_loss:0.02867962419986725,cls_loss:0.06130366772413254
Fri Jun 14 08:52:31 2024name:yolov5m_coco200,lr:0.00705,iter:705,epoch:0,batch_idx:705,batch_size:1,total_loss:0.16275210678577423,fps:2.990873979894853,eta:3 days, 0:36:00,box_loss:0.08547790348529816,obj_loss:0.03232986479997635,cls_loss:0.04494433477520943
Fri Jun 14 08:52:31 2024name:yolov5m_coco200,lr:0.0070599999999999994,iter:706,epoch:0,batch_idx:706,batch_size:1,total_loss:0.1477900892496109,fps:2.9920607877357344,eta:3 days, 0:34:16,box_loss:0.0868678018450737,obj_loss:0.01872350461781025,cls_loss:0.0421987883746624
Fri Jun 14 08:52:31 2024name:yolov5m_coco200,lr:0.00707,iter:707,epoch:0,batch_idx:707,batch_size:1,total_loss:0.21279111504554749,fps:2.993066895660313,eta:3 days, 0:32:47,box_loss:0.10895184427499771,obj_loss:0.0255807563662529,cls_loss:0.07825851440429688
Fri Jun 14 08:52:32 2024name:yolov5m_coco200,lr:0.0070799999999999995,iter:708,epoch:0,batch_idx:708,batch_size:1,total_loss:0.14479060471057892,fps:2.9916748834331286,eta:3 days, 0:34:49,box_loss:0.08105488866567612,obj_loss:0.007921427488327026,cls_loss:0.05581428483128548
Fri Jun 14 08:52:32 2024name:yolov5m_coco200,lr:0.00709,iter:709,epoch:0,batch_idx:709,batch_size:1,total_loss:0.12185980379581451,fps:2.9873206541017936,eta:3 days, 0:41:09,box_loss:0.054604172706604004,obj_loss:0.0107917170971632,cls_loss:0.05646390840411186
Fri Jun 14 08:52:32 2024name:yolov5m_coco200,lr:0.0070999999999999995,iter:710,epoch:0,batch_idx:710,batch_size:1,total_loss:0.1947530061006546,fps:2.9881857323413406,eta:3 days, 0:39:53,box_loss:0.1039942279458046,obj_loss:0.04152717441320419,cls_loss:0.04923160374164581
Fri Jun 14 08:52:33 2024name:yolov5m_coco200,lr:0.00711,iter:711,epoch:0,batch_idx:711,batch_size:1,total_loss:0.15389513969421387,fps:2.9891027112761925,eta:3 days, 0:38:32,box_loss:0.12272036075592041,obj_loss:0.00832008384168148,cls_loss:0.022854698821902275
Fri Jun 14 08:52:33 2024name:yolov5m_coco200,lr:0.00712,iter:712,epoch:0,batch_idx:712,batch_size:1,total_loss:0.006347766611725092,fps:2.9908479907280014,eta:3 days, 0:35:59,box_loss:0.0,obj_loss:0.006347766611725092,cls_loss:0.0
Fri Jun 14 08:52:33 2024name:yolov5m_coco200,lr:0.00713,iter:713,epoch:0,batch_idx:713,batch_size:1,total_loss:0.11231045424938202,fps:2.9905059907346265,eta:3 days, 0:36:29,box_loss:0.09119375050067902,obj_loss:0.00889258086681366,cls_loss:0.012224126607179642
Fri Jun 14 08:52:34 2024name:yolov5m_coco200,lr:0.00714,iter:714,epoch:0,batch_idx:714,batch_size:1,total_loss:0.26132524013519287,fps:2.9897388192920795,eta:3 days, 0:37:36,box_loss:0.10744752734899521,obj_loss:0.058554016053676605,cls_loss:0.09532368183135986
Fri Jun 14 08:52:34 2024name:yolov5m_coco200,lr:0.00715,iter:715,epoch:0,batch_idx:715,batch_size:1,total_loss:0.1028657928109169,fps:2.9899389007988826,eta:3 days, 0:37:18,box_loss:0.06831221282482147,obj_loss:0.010326050221920013,cls_loss:0.024227529764175415
Fri Jun 14 08:52:34 2024name:yolov5m_coco200,lr:0.00716,iter:716,epoch:0,batch_idx:716,batch_size:1,total_loss:0.09673672914505005,fps:2.9907617250160587,eta:3 days, 0:36:06,box_loss:0.08039670437574387,obj_loss:0.008006498217582703,cls_loss:0.008333524689078331
Fri Jun 14 08:52:34 2024name:yolov5m_coco200,lr:0.00717,iter:717,epoch:0,batch_idx:717,batch_size:1,total_loss:0.15050993859767914,fps:2.9919609160609335,eta:3 days, 0:34:21,box_loss:0.10416131466627121,obj_loss:0.013900317251682281,cls_loss:0.03244830667972565
Fri Jun 14 08:52:35 2024name:yolov5m_coco200,lr:0.00718,iter:718,epoch:0,batch_idx:718,batch_size:1,total_loss:0.045027729123830795,fps:2.9928748102254823,eta:3 days, 0:33:00,box_loss:0.030107170343399048,obj_loss:0.008339686319231987,cls_loss:0.006580871529877186
Fri Jun 14 08:52:35 2024name:yolov5m_coco200,lr:0.00719,iter:719,epoch:0,batch_idx:719,batch_size:1,total_loss:0.14092908799648285,fps:2.9938565998149778,eta:3 days, 0:31:35,box_loss:0.07387317717075348,obj_loss:0.011033279821276665,cls_loss:0.05602262541651726
Fri Jun 14 08:52:35 2024name:yolov5m_coco200,lr:0.0072,iter:720,epoch:0,batch_idx:720,batch_size:1,total_loss:0.18880383670330048,fps:2.9932871348745658,eta:3 days, 0:32:24,box_loss:0.10803764313459396,obj_loss:0.011510804295539856,cls_loss:0.06925538927316666
Fri Jun 14 08:52:36 2024name:yolov5m_coco200,lr:0.00721,iter:721,epoch:0,batch_idx:721,batch_size:1,total_loss:0.17414718866348267,fps:2.9891202414035445,eta:3 days, 0:38:28,box_loss:0.08434372395277023,obj_loss:0.023130938410758972,cls_loss:0.06667253375053406
Fri Jun 14 08:52:36 2024name:yolov5m_coco200,lr:0.00722,iter:722,epoch:0,batch_idx:722,batch_size:1,total_loss:0.149833083152771,fps:2.9895972216731814,eta:3 days, 0:37:45,box_loss:0.09755570441484451,obj_loss:0.013315225951373577,cls_loss:0.03896215558052063
Fri Jun 14 08:52:37 2024name:yolov5m_coco200,lr:0.00723,iter:723,epoch:0,batch_idx:723,batch_size:1,total_loss:0.1976730078458786,fps:2.9895604440284846,eta:3 days, 0:37:48,box_loss:0.10094965994358063,obj_loss:0.014859188348054886,cls_loss:0.08186416327953339
Fri Jun 14 08:52:37 2024name:yolov5m_coco200,lr:0.00724,iter:724,epoch:0,batch_idx:724,batch_size:1,total_loss:0.17804500460624695,fps:2.9903847274541215,eta:3 days, 0:36:36,box_loss:0.11544080823659897,obj_loss:0.012927165254950523,cls_loss:0.04967702180147171
Fri Jun 14 08:52:37 2024name:yolov5m_coco200,lr:0.0072499999999999995,iter:725,epoch:0,batch_idx:725,batch_size:1,total_loss:0.19535520672798157,fps:2.989368141994031,eta:3 days, 0:38:05,box_loss:0.08316689729690552,obj_loss:0.01682545244693756,cls_loss:0.09536286443471909
Fri Jun 14 08:52:38 2024name:yolov5m_coco200,lr:0.00726,iter:726,epoch:0,batch_idx:726,batch_size:1,total_loss:0.15512138605117798,fps:2.9902946321119512,eta:3 days, 0:36:43,box_loss:0.08531951904296875,obj_loss:0.023655954748392105,cls_loss:0.04614591971039772
Fri Jun 14 08:52:38 2024name:yolov5m_coco200,lr:0.0072699999999999996,iter:727,epoch:0,batch_idx:727,batch_size:1,total_loss:0.13343998789787292,fps:2.991257234019524,eta:3 days, 0:35:19,box_loss:0.11061713844537735,obj_loss:0.007981968112289906,cls_loss:0.014840877614915371
Fri Jun 14 08:52:39 2024name:yolov5m_coco200,lr:0.00728,iter:728,epoch:0,batch_idx:728,batch_size:1,total_loss:0.16793665289878845,fps:2.98781399814263,eta:3 days, 0:40:20,box_loss:0.11877576261758804,obj_loss:0.019353611394762993,cls_loss:0.029807284474372864
Fri Jun 14 08:52:39 2024name:yolov5m_coco200,lr:0.00729,iter:729,epoch:0,batch_idx:729,batch_size:1,total_loss:0.1659967303276062,fps:2.986551695410084,eta:3 days, 0:42:10,box_loss:0.08952250331640244,obj_loss:0.01408430002629757,cls_loss:0.06238992512226105
Fri Jun 14 08:52:39 2024name:yolov5m_coco200,lr:0.0073,iter:730,epoch:0,batch_idx:730,batch_size:1,total_loss:0.18643486499786377,fps:2.9874026799914453,eta:3 days, 0:40:55,box_loss:0.09314843267202377,obj_loss:0.014149190858006477,cls_loss:0.07913724333047867
Fri Jun 14 08:52:39 2024name:yolov5m_coco200,lr:0.00731,iter:731,epoch:0,batch_idx:731,batch_size:1,total_loss:0.15465272963047028,fps:2.988263444846533,eta:3 days, 0:39:39,box_loss:0.10378938168287277,obj_loss:0.011815919540822506,cls_loss:0.03904742747545242
Fri Jun 14 08:52:40 2024name:yolov5m_coco200,lr:0.00732,iter:732,epoch:0,batch_idx:732,batch_size:1,total_loss:0.13877353072166443,fps:2.9893033983787074,eta:3 days, 0:38:08,box_loss:0.10189802944660187,obj_loss:0.00910857878625393,cls_loss:0.027766920626163483
Fri Jun 14 08:52:40 2024name:yolov5m_coco200,lr:0.00733,iter:733,epoch:0,batch_idx:733,batch_size:1,total_loss:0.16884779930114746,fps:2.990057487407103,eta:3 days, 0:37:02,box_loss:0.08906450122594833,obj_loss:0.022567102685570717,cls_loss:0.05721620097756386
Fri Jun 14 08:52:40 2024name:yolov5m_coco200,lr:0.00734,iter:734,epoch:0,batch_idx:734,batch_size:1,total_loss:0.13032379746437073,fps:2.990843889759349,eta:3 days, 0:35:52,box_loss:0.08365652710199356,obj_loss:0.014010950922966003,cls_loss:0.03265632688999176
Fri Jun 14 08:52:40 2024name:yolov5m_coco200,lr:0.00735,iter:735,epoch:0,batch_idx:735,batch_size:1,total_loss:0.17666229605674744,fps:2.9923108254016,eta:3 days, 0:33:44,box_loss:0.09187869727611542,obj_loss:0.009829054586589336,cls_loss:0.074954554438591
